time,ID,lat,lon,pm25,PRES2M,RH,WSPD,TMP,TP,SQRT_SEA_DEM_LAT
2020-05-13,374,21.0491,105.8831,15.78800417,100758.21875,79.0687484741211,3.545957565307617,27.606124877929688,0.25625,4.9693513
2020-05-13,374,21.0491,105.8831,15.78800417,100758.21875,79.0687484741211,3.545957565307617,27.606124877929688,0.25625,4.9693513
2020-05-14,19,21.04975,105.74187,32.54458333,100481.921875,70.4375,4.476206302642822,29.312498092651367,0.6875,5.922647
2020-05-14,79,21.01525,105.80013,18.40090909,100481.921875,70.4375,4.476206302642822,29.312498092651367,0.6875,4.3072305
2020-05-14,300,21.023532,105.853941,22.73913043,100481.921875,70.4375,4.476206302642822,29.312498092651367,0.6875,4.8650875
2020-05-14,374,21.0491,105.8831,11.3054125,100531.4296875,75.87124633789062,4.586781978607178,28.72974967956543,4.68125,4.9693513
2020-05-14,374,21.0491,105.8831,11.3054125,100531.4296875,75.87124633789062,4.586781978607178,28.72974967956543,4.68125,4.9693513
2020-05-15,19,21.04975,105.74187,37.92833333,100206.359375,72.73750305175781,3.8878915309906006,29.88874626159668,0.1875,5.922647
2020-05-15,79,21.01525,105.80013,35.51041667,100206.359375,72.73750305175781,3.8878915309906006,29.88874626159668,0.1875,4.3072305
2020-05-15,300,21.023532,105.853941,30.75,100206.359375,72.73750305175781,3.8878915309906006,29.88874626159668,0.1875,4.8650875
2020-05-15,374,21.0491,105.8831,16.273625,100260.5390625,77.88999938964844,4.176757335662842,29.154129028320312,0.1875,4.9693513
2020-05-15,374,21.0491,105.8831,16.273625,100260.5390625,77.88999938964844,4.176757335662842,29.154129028320312,0.1875,4.9693513
2020-05-16,19,21.04975,105.74187,44.10583333,100243.140625,70.88750457763672,3.177503824234009,29.65751075744629,4.1875,5.922647
2020-05-16,79,21.01525,105.80013,38.88625,100243.140625,70.88750457763672,3.177503824234009,29.65751075744629,4.1875,4.3072305
2020-05-16,300,21.023532,105.853941,34.58333333,100243.140625,70.88750457763672,3.177503824234009,29.65751075744629,4.1875,4.8650875
2020-05-16,374,21.0491,105.8831,17.85075,100283.640625,76.01750183105469,3.35060715675354,29.33238410949707,5.3125,4.9693513
2020-05-16,374,21.0491,105.8831,17.85075,100283.640625,76.01750183105469,3.35060715675354,29.33238410949707,5.3125,4.9693513
2020-05-17,19,21.04975,105.74187,30.68875,100197.359375,80.4749984741211,3.1559605598449707,28.871252059936523,3.625,5.922647
2020-05-17,79,21.01525,105.80013,25.63875,100197.359375,80.4749984741211,3.1559605598449707,28.871252059936523,3.625,4.3072305
2020-05-17,300,21.023532,105.853941,23.875,100197.359375,80.4749984741211,3.1559605598449707,28.871252059936523,3.625,4.8650875
2020-05-17,374,21.0491,105.8831,12.85048333,100235.8828125,83.1187515258789,3.1844496726989746,28.46175003051757,1.43125,4.9693513
2020-05-17,374,21.0491,105.8831,12.85048333,100235.8828125,83.1187515258789,3.1844496726989746,28.46175003051757,1.43125,4.9693513
2020-05-18,19,21.04975,105.74187,34.23875,100167.75,76.88750457763672,2.080519676208496,29.07500648498535,3.375,5.922647
2020-05-18,79,21.01525,105.80013,34.73083333,100167.75,76.88750457763672,2.080519676208496,29.07500648498535,3.375,4.3072305
2020-05-18,300,21.023532,105.853941,37.125,100167.75,76.88750457763672,2.080519676208496,29.07500648498535,3.375,4.8650875
2020-05-18,374,21.0491,105.8831,16.725375,100201.59375,82.9850082397461,1.940512418746948,28.208759307861328,2.53125,4.9693513
2020-05-18,374,21.0491,105.8831,16.725375,100201.59375,82.9850082397461,1.940512418746948,28.208759307861328,2.53125,4.9693513
2020-05-19,19,21.04975,105.74187,51.10666667,100139.546875,73.7249984741211,2.302549362182617,29.9375057220459,5.9375,5.922647
2020-05-19,79,21.01525,105.80013,62.0975,100139.546875,73.7249984741211,2.302549362182617,29.9375057220459,5.9375,4.3072305
2020-05-19,300,21.023532,105.853941,47.65217391,100139.546875,73.7249984741211,2.302549362182617,29.9375057220459,5.9375,4.8650875
2020-05-19,374,21.0491,105.8831,24.8381875,100181.84375,77.7750015258789,2.1571290493011475,29.262508392333984,11.16875,4.9693513
2020-05-19,374,21.0491,105.8831,24.8381875,100181.84375,77.7750015258789,2.1571290493011475,29.262508392333984,11.16875,4.9693513
2020-05-20,19,21.04975,105.74187,38.565,99951.65625,65.36250305175781,2.826249837875366,31.9162540435791,0.0625,5.922647
2020-05-20,79,21.01525,105.80013,34.8173913,99951.65625,65.36250305175781,2.826249837875366,31.9162540435791,0.0625,4.3072305
2020-05-20,300,21.023532,105.853941,33.79166667,99951.65625,65.36250305175781,2.826249837875366,31.9162540435791,0.0625,4.8650875
2020-05-20,374,21.0491,105.8831,17.16747917,99994.1328125,70.07624816894531,2.757072925567627,31.22099876403809,0.0625,4.9693513
2020-05-20,374,21.0491,105.8831,17.16747917,99994.1328125,70.07624816894531,2.757072925567627,31.22099876403809,0.0625,4.9693513
2020-05-21,19,21.04975,105.74187,43.22958333,99808.25,52.900001525878906,0.3035467565059662,34.34375762939453,0.8125,5.922647
2020-05-21,79,21.01525,105.80013,31.63958333,99808.25,52.900001525878906,0.3035467565059662,34.34375762939453,0.8125,4.3072305
2020-05-21,300,21.023532,105.853941,40.5,99808.25,52.900001525878906,0.3035467565059662,34.34375762939453,0.8125,4.8650875
2020-05-21,374,21.0491,105.8831,22.47260417,99847.3125,55.375,1.0643881559371948,33.65187454223633,0.64375,4.9693513
2020-05-21,374,21.0491,105.8831,22.47260417,99847.3125,55.375,1.0643881559371948,33.65187454223633,0.64375,4.9693513
2020-05-22,19,21.04975,105.74187,44.76541667,100151.1640625,66.63749694824219,3.277350664138794,31.051252365112305,2.625,5.922647
2020-05-22,79,21.01525,105.80013,45.22130435,100151.1640625,66.63749694824219,3.277350664138794,31.051252365112305,2.625,4.3072305
2020-05-22,300,21.023532,105.853941,41.45833333,100151.1640625,66.63749694824219,3.277350664138794,31.051252365112305,2.625,4.8650875
2020-05-22,374,21.0491,105.8831,18.977275,100171.6796875,70.62000274658203,3.527829885482788,30.399873733520508,2.00625,4.9693513
2020-05-22,374,21.0491,105.8831,18.977275,100171.6796875,70.62000274658203,3.527829885482788,30.399873733520508,2.00625,4.9693513
2020-05-23,19,21.04975,105.74187,41.08583333,100479.1484375,78.5,1.135804295539856,28.24250221252441,15.4375,5.922647
2020-05-23,79,21.01525,105.80013,39.43652174,100479.1484375,78.5,1.135804295539856,28.24250221252441,15.4375,4.3072305
2020-05-23,300,21.023532,105.853941,42.41666667,100479.1484375,78.5,1.135804295539856,28.24250221252441,15.4375,4.8650875
2020-05-23,374,21.0491,105.8831,18.85303333,100504.7109375,81.61624908447266,0.8652361631393433,27.790252685546875,17.6875,4.9693513
2020-05-23,374,21.0491,105.8831,18.85303333,100504.7109375,81.61624908447266,0.8652361631393433,27.790252685546875,17.6875,4.9693513
2020-05-24,19,21.04975,105.74187,59.00041667,100469.8671875,73.60000610351562,2.787842035293579,29.518754959106445,6.4375,5.922647
2020-05-24,79,21.01525,105.80013,59.8925,100469.8671875,73.60000610351562,2.787842035293579,29.518754959106445,6.4375,4.3072305
2020-05-24,300,21.023532,105.853941,45.45833333,100469.8671875,73.60000610351562,2.787842035293579,29.518754959106445,6.4375,4.8650875
2020-05-24,374,21.0491,105.8831,24.2912625,100510.0,78.01000213623047,2.5149617195129395,28.65924644470215,7.16875,4.9693513
2020-05-24,374,21.0491,105.8831,24.2912625,100510.0,78.01000213623047,2.5149617195129395,28.65924644470215,7.16875,4.9693513
2020-05-25,19,21.04975,105.74187,36.43791667,100366.4921875,67.82500457763672,1.9988276958465576,31.72500801086425,0.8125,5.922647
2020-05-25,79,21.01525,105.80013,35.69458333,100366.4921875,67.82500457763672,1.9988276958465576,31.72500801086425,0.8125,4.3072305
2020-05-25,300,21.023532,105.853941,35.5,100366.4921875,67.82500457763672,1.9988276958465576,31.72500801086425,0.8125,4.8650875
2020-05-25,374,21.0491,105.8831,17.18657917,100407.7109375,71.8862533569336,1.8742402791976929,30.97126007080078,1.7125,4.9693513
2020-05-25,374,21.0491,105.8831,17.18657917,100407.7109375,71.8862533569336,1.8742402791976929,30.97126007080078,1.7125,4.9693513
2020-05-26,19,21.04975,105.74187,19.84708333,100598.3515625,67.57499694824219,3.1572041511535645,29.697507858276367,4.8125,5.922647
2020-05-26,79,21.01525,105.80013,24.02875,100598.3515625,67.57499694824219,3.1572041511535645,29.697507858276367,4.8125,4.3072305
2020-05-26,300,21.023532,105.853941,34.66666667,100598.3515625,67.57499694824219,3.1572041511535645,29.697507858276367,4.8125,4.8650875
2020-05-26,374,21.0491,105.8831,13.63445833,100624.265625,74.68499755859375,3.379249334335327,28.61637687683105,5.76875,4.9693513
2020-05-26,374,21.0491,105.8831,13.63445833,100624.265625,74.68499755859375,3.379249334335327,28.61637687683105,5.76875,4.9693513
2020-05-27,19,21.04975,105.74187,30.46166667,100815.9765625,66.0625,1.162029504776001,27.98750114440918,17.1875,5.922647
2020-05-27,79,21.01525,105.80013,30.54375,100815.9765625,66.0625,1.162029504776001,27.98750114440918,17.1875,4.3072305
2020-05-27,300,21.023532,105.853941,34.91666667,100815.9765625,66.0625,1.162029504776001,27.98750114440918,17.1875,4.8650875
2020-05-27,374,21.0491,105.8831,18.26605833,100841.0,68.9312515258789,1.728726148605347,27.407001495361328,10.4375,4.9693513
2020-05-27,374,21.0491,105.8831,18.26605833,100841.0,68.9312515258789,1.728726148605347,27.407001495361328,10.4375,4.9693513
2020-05-28,19,21.04975,105.74187,55.48291667,100737.8515625,72.17500305175781,1.378005862236023,28.58375740051269,19.5625,5.922647
2020-05-28,79,21.01525,105.80013,52.82125,100737.8515625,72.17500305175781,1.378005862236023,28.58375740051269,19.5625,4.3072305
2020-05-28,300,21.023532,105.853941,55.29166667,100737.8515625,72.17500305175781,1.378005862236023,28.58375740051269,19.5625,4.8650875
2020-05-28,374,21.0491,105.8831,28.59914167,100769.7109375,76.24750518798828,1.735148787498474,28.09325218200684,14.55625,4.9693513
2020-05-28,374,21.0491,105.8831,28.59914167,100769.7109375,76.24750518798828,1.735148787498474,28.09325218200684,14.55625,4.9693513
2020-05-29,19,21.04975,105.74187,48.71708333,100554.3671875,75.92500305175781,2.152587413787842,28.21251106262207,1.4375,5.922647
2020-05-29,79,21.01525,105.80013,43.47,100554.3671875,75.92500305175781,2.152587413787842,28.21251106262207,1.4375,4.3072305
2020-05-29,300,21.023532,105.853941,37.91304348,100554.3671875,75.92500305175781,2.152587413787842,28.21251106262207,1.4375,4.8650875
2020-05-29,374,21.0491,105.8831,20.5428625,100594.5,79.4574966430664,2.5228826999664307,27.67250633239746,0.59375,4.9693513
2020-05-29,374,21.0491,105.8831,20.5428625,100594.5,79.4574966430664,2.5228826999664307,27.67250633239746,0.59375,4.9693513
2020-05-30,19,21.04975,105.74187,38.43333333,100521.9296875,68.8375015258789,1.495947003364563,30.60000801086425,0.0625,5.922647
2020-05-30,79,21.01525,105.80013,34.4625,100521.9296875,68.8375015258789,1.495947003364563,30.60000801086425,0.0625,4.3072305
2020-05-30,300,21.023532,105.853941,36.08333333,100521.9296875,68.8375015258789,1.495947003364563,30.60000801086425,0.0625,4.8650875
2020-05-30,374,21.0491,105.8831,17.71953333,100554.6875,68.77000427246094,1.8307019472122192,30.70575904846192,0.00625,4.9693513
2020-05-30,374,21.0491,105.8831,17.71953333,100554.6875,68.77000427246094,1.8307019472122192,30.70575904846192,0.00625,4.9693513
2020-05-31,19,21.04975,105.74187,40.435,100455.71875,63.22500228881836,2.4262709617614746,31.73250389099121,3.8125,5.922647
2020-05-31,79,21.01525,105.80013,37.81708333,100455.71875,63.22500228881836,2.4262709617614746,31.73250389099121,3.8125,4.3072305
2020-05-31,300,21.023532,105.853941,39.41666667,100455.71875,63.22500228881836,2.4262709617614746,31.73250389099121,3.8125,4.8650875
2020-05-31,374,21.0491,105.8831,16.4906,100499.2734375,66.03750610351562,2.654522180557251,31.242002487182617,1.0,4.9693513
2020-05-31,374,21.0491,105.8831,16.4906,100499.2734375,66.03750610351562,2.654522180557251,31.242002487182617,1.0,4.9693513
2020-06-01,19,21.04975,105.74187,41.3375,100344.921875,59.337501525878906,2.019925832748413,32.11375045776367,0.0,5.922647
2020-06-01,79,21.01525,105.80013,30.93375,100344.921875,59.337501525878906,2.019925832748413,32.11375045776367,0.0,4.3072305
2020-06-01,300,21.023532,105.853941,32.16666667,100344.921875,59.337501525878906,2.019925832748413,32.11375045776367,0.0,4.8650875
2020-06-01,374,21.0491,105.8831,11.76624583,100382.1875,63.73624801635742,2.189542531967163,31.691877365112305,0.0,4.9693513
2020-06-01,374,21.0491,105.8831,11.76624583,100382.1875,63.73624801635742,2.189542531967163,31.691877365112305,0.0,4.9693513
2020-06-02,19,21.04975,105.74187,47.98875,100183.65625,62.087501525878906,3.4444940090179443,32.124996185302734,0.125,5.922647
2020-06-02,79,21.01525,105.80013,38.16166667,100183.65625,62.087501525878906,3.4444940090179443,32.124996185302734,0.125,4.3072305
2020-06-02,300,21.023532,105.853941,38.91304348,100183.65625,62.087501525878906,3.4444940090179443,32.124996185302734,0.125,4.8650875
2020-06-02,374,21.0491,105.8831,22.2293875,100232.25,63.70750045776367,4.432214260101318,31.6569938659668,0.18125,4.9693513
2020-06-02,374,21.0491,105.8831,22.2293875,100232.25,63.70750045776367,4.432214260101318,31.6569938659668,0.18125,4.9693513
2020-06-03,19,21.04975,105.74187,58.53666667,100119.515625,55.625,2.2589688301086426,32.375,1.0625,5.922647
2020-06-03,79,21.01525,105.80013,47.26625,100119.515625,55.625,2.2589688301086426,32.375,1.0625,4.3072305
2020-06-03,300,21.023532,105.853941,44.04347826,100119.515625,55.625,2.2589688301086426,32.375,1.0625,4.8650875
2020-06-03,374,21.0491,105.8831,17.36962083,100165.046875,58.61750030517578,2.730226755142212,31.92162704467773,0.5,4.9693513
2020-06-03,374,21.0491,105.8831,17.36962083,100165.046875,58.61750030517578,2.730226755142212,31.92162704467773,0.5,4.9693513
2020-06-04,19,21.04975,105.74187,54.30125,100080.875,62.03749847412109,2.3772072792053223,32.53375244140625,3.3125,5.922647
2020-06-04,79,21.01525,105.80013,42.95333333,100080.875,62.03749847412109,2.3772072792053223,32.53375244140625,3.3125,4.3072305
2020-06-04,300,21.023532,105.853941,49.70833333,100080.875,62.03749847412109,2.3772072792053223,32.53375244140625,3.3125,4.8650875
2020-06-04,374,21.0491,105.8831,18.8223125,100130.015625,67.4937515258789,2.554124355316162,31.69225311279297,6.125,4.9693513
2020-06-04,374,21.0491,105.8831,18.8223125,100130.015625,67.4937515258789,2.554124355316162,31.69225311279297,6.125,4.9693513
2020-06-05,19,21.04975,105.74187,58.32541667,100014.3984375,57.525001525878906,2.508944511413574,33.22500228881836,0.0,5.922647
2020-06-05,79,21.01525,105.80013,50.53625,100014.3984375,57.525001525878906,2.508944511413574,33.22500228881836,0.0,4.3072305
2020-06-05,300,21.023532,105.853941,55.16666667,100014.3984375,57.525001525878906,2.508944511413574,33.22500228881836,0.0,4.8650875
2020-06-05,374,21.0491,105.8831,24.1824875,100060.65625,60.74250030517578,2.9693808555603027,32.53874969482422,0.0,4.9693513
2020-06-05,374,21.0491,105.8831,24.1824875,100060.65625,60.74250030517578,2.9693808555603027,32.53874969482422,0.0,4.9693513
2020-06-06,19,21.04975,105.74187,62.045,99992.75,59.087501525878906,1.541934609413147,32.85625457763672,1.5625,5.922647
2020-06-06,79,21.01525,105.80013,57.51375,99992.75,59.087501525878906,1.541934609413147,32.85625457763672,1.5625,4.3072305
2020-06-06,300,21.023532,105.853941,48.0952381,99992.75,59.087501525878906,1.541934609413147,32.85625457763672,1.5625,4.8650875
2020-06-06,374,21.0491,105.8831,26.93148333,100026.234375,60.24625015258789,1.9483929872512813,32.70212173461914,0.83125,4.9693513
2020-06-06,374,21.0491,105.8831,26.93148333,100026.234375,60.24625015258789,1.9483929872512813,32.70212173461914,0.83125,4.9693513
2020-06-07,19,21.04975,105.74187,73.86833333,99775.6640625,49.48749923706055,3.377777576446533,33.95375061035156,2.4375,5.922647
2020-06-07,79,21.01525,105.80013,49.07583333,99775.6640625,49.48749923706055,3.377777576446533,33.95375061035156,2.4375,4.3072305
2020-06-07,300,21.023532,105.853941,40.25,99775.6640625,49.48749923706055,3.377777576446533,33.95375061035156,2.4375,4.8650875
2020-06-07,374,21.0491,105.8831,21.61844583,99823.90625,54.84249877929688,3.60293197631836,33.00312805175781,0.80625,4.9693513
2020-06-07,374,21.0491,105.8831,21.61844583,99823.90625,54.84249877929688,3.60293197631836,33.00312805175781,0.80625,4.9693513
2020-06-08,19,21.04975,105.74187,57.02818182,99820.765625,46.91250228881836,4.036256313323975,34.2550048828125,2.5625,5.922647
2020-06-08,79,21.01525,105.80013,52.90636364,99820.765625,46.91250228881836,4.036256313323975,34.2550048828125,2.5625,4.3072305
2020-06-08,300,21.023532,105.853941,47.625,99820.765625,46.91250228881836,4.036256313323975,34.2550048828125,2.5625,4.8650875
2020-06-08,374,21.0491,105.8831,17.24238333,99867.5625,48.903751373291016,4.4390363693237305,33.69362258911133,5.20625,4.9693513
2020-06-08,374,21.0491,105.8831,17.24238333,99867.5625,48.903751373291016,4.4390363693237305,33.69362258911133,5.20625,4.9693513
2020-06-09,19,21.04975,105.74187,48.0375,100104.1015625,53.16250228881836,2.224008798599243,33.54375076293945,2.8125,5.922647
2020-06-09,79,21.01525,105.80013,45.16708333,100104.1015625,53.16250228881836,2.224008798599243,33.54375076293945,2.8125,4.3072305
2020-06-09,300,21.023532,105.853941,47.375,100104.1015625,53.16250228881836,2.224008798599243,33.54375076293945,2.8125,4.8650875
2020-06-09,374,21.0491,105.8831,18.86242083,100148.7421875,56.70625305175781,2.368224620819092,33.012752532958984,3.65625,4.9693513
2020-06-09,374,21.0491,105.8831,18.86242083,100148.7421875,56.70625305175781,2.368224620819092,33.012752532958984,3.65625,4.9693513
2020-06-10,19,21.04975,105.74187,39.76782609,100267.7890625,61.13750076293945,3.73862361907959,32.86250305175781,0.0,5.922647
2020-06-10,79,21.01525,105.80013,39.38380952,100267.7890625,61.13750076293945,3.73862361907959,32.86250305175781,0.0,4.3072305
2020-06-10,300,21.023532,105.853941,33.375,100267.7890625,61.13750076293945,3.73862361907959,32.86250305175781,0.0,4.8650875
2020-06-10,374,21.0491,105.8831,15.4975625,100312.4296875,63.691253662109375,4.03685998916626,32.491249084472656,0.0,4.9693513
